Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11237	24.9656525639602	21.8643699301956	24.5887764431271	24.3765983886605	NA	NA	NA	21.734047211834	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.9507326006113	25.2388672861352	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	27.203823560399	27.4332940674021	26.0211706898107	24.1901405423093	26.3149797605551	26.0736007036423	NA	NA	NA	NA	NA	NA
AIPGENE11286	28.2867024355574	28.3086354769419	27.1707043166171	25.993613300764	26.5001212262099	26.2785756126327	NA	23.7858007262197	NA	NA	NA	NA
AIPGENE11306	24.5088920921225	24.4008707844995	24.0324088412001	23.7195677322024	24.310979961554	22.0807910899374	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.8328436884178	24.5626586348361	24.7730142700256	24.9004039937829	24.8939499300396	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	24.1394470248777	24.044013534818	23.3605862272405	25.0135875943241	24.1033791853334	NA	NA	23.879065153685	NA	NA	NA	NA
AIPGENE11352	22.2182136551715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	23.3100582064216	22.5405580054132	22.5184401543944	23.014483732423	NA	NA	NA	24.2842364246146	24.3372899803804	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	23.5224441017203	23.7742539629918	22.9928968841883	21.7415409920003	23.2933628269799
AIPGENE11410	NA	NA	NA	23.5340879315104	NA	NA	NA	22.2150536892678	NA	NA	NA	NA
AIPGENE11420	27.4359114698687	27.6690328449976	27.7370489758923	28.1269122194981	27.2718753028947	26.9918873311748	23.8811696598705	24.3706342053728	25.5394253482677	NA	NA	NA
AIPGENE11421	28.5760340826078	27.9374317182193	28.1125296764418	28.6400424106967	28.1984332717341	25.8948142094449	22.7420576023457	21.9824837463493	23.7358057065557	23.3117469204511	NA	NA
AIPGENE1143	22.5564533453006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	22.6313091312995	NA	23.0301770997955	23.690477999558	22.91169157786	NA	24.0275587600408	NA	NA	24.7242984297457	23.9169385347969	23.6275567520552
AIPGENE11440	25.3138270361832	24.5442931453957	24.0494902648618	25.1764244713373	23.524438984805	23.4823287678247	NA	NA	NA	NA	NA	NA
AIPGENE11497	24.6771635550324	24.8267156549498	25.0271643927048	23.9892778203832	24.4125470060776	24.926701233992	23.3269221825955	23.6882512230025	23.682727815166	NA	NA	NA
AIPGENE11506	25.6211582153977	25.9768592421228	26.1741971935274	26.0250524875932	25.5617916720596	25.2546220560901	22.8576173806792	NA	23.2129102879399	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	22.0746140505457	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.6484374028562	25.6146337987264	26.7335832213142	25.6102107188133	25.5742197755252	24.7169101790776	NA	23.4847816450765	23.2194689317031	NA	NA	NA
AIPGENE11551	23.2770995380427	20.7706916572684	22.2678909767013	22.7693475223838	22.4975466902704	NA	24.472823297086	24.6682766625447	22.561713557693	23.8605156798358	23.4901997070144	24.1927276556441
AIPGENE11562	21.4945861345382	21.418628332242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11563	27.9463248078269	27.4252435406581	27.5546280235503	27.691132639301	27.4540461130897	26.7640295498345	NA	NA	22.9108610366566	NA	NA	NA
AIPGENE11578	25.49464920473	24.4247515823699	24.533328402047	24.4590330564069	23.9279007660824	23.7667033296153	NA	NA	NA	NA	NA	NA
